# Unit 1, South Pole, Filter  0,  Slot 0, 350 um (771) & yellow
#				days
#				since		day of	day of
# yr	mo	dy	 time	1/1/1995	year	month	Tau	unc	Tatm	unc	mse	fitgood	Etime	R	Thot	Twarm	Tchop	Tamb	<Tint>	Filter	Toff
# 1	2	3	4	5		6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22
2016	9	16	0.681	7929.0284	259.0284	15.0284	 1.30	 0.09	181.24	 2.57	 3.45	 1.00	10.15	 2.10	330.23	265.19	275.75	226.17	280.72	0	45.23
2016	9	16	0.889	7929.0371	259.0371	15.0371	 1.26	 0.08	181.85	 2.47	 1.30	 1.00	10.15	 2.09	330.23	265.22	275.56	226.67	280.63	0	45.33
2016	9	16	1.098	7929.0457	259.0457	15.0457	 1.12	 0.09	178.39	 3.65	 2.77	 1.00	10.15	 1.98	330.28	265.26	273.18	226.78	280.79	0	45.36
2016	9	16	1.306	7929.0544	259.0544	15.0544	 1.20	 0.07	181.71	 2.42	 2.11	 1.00	10.13	 2.08	330.25	265.28	275.87	226.64	280.73	0	45.33
2016	9	16	1.514	7929.0631	259.0631	15.0631	 1.24	 0.10	181.00	 3.17	 2.89	 1.00	10.13	 2.09	330.25	265.29	277.43	226.85	280.87	0	45.37
2016	9	16	1.723	7929.0718	259.0718	15.0718	 1.19	 0.07	182.12	 2.37	 3.31	 1.00	10.13	 2.08	330.21	265.31	276.47	226.78	280.70	0	45.36
2016	9	16	1.931	7929.0805	259.0805	15.0805	 1.11	 0.07	175.99	 2.69	 3.44	 1.00	10.15	 1.90	330.23	265.29	276.46	226.42	280.68	0	45.28
2016	9	16	2.140	7929.0892	259.0892	15.0892	 1.25	 0.07	180.54	 2.19	 0.45	 1.00	10.15	 2.13	330.19	265.26	277.11	226.23	280.50	0	45.25
2016	9	16	2.365	7929.0986	259.0986	15.0986	 1.19	 0.08	178.98	 2.74	 1.46	 1.00	10.23	 2.08	330.25	265.23	276.32	226.08	280.53	0	45.22
2016	9	16	2.574	7929.1073	259.1073	15.1073	 1.16	 0.07	180.92	 2.62	 0.92	 1.00	10.15	 2.11	330.26	265.22	275.67	226.12	280.72	0	45.22
2016	9	16	2.783	7929.1159	259.1159	15.1159	 1.19	 0.06	182.31	 2.26	 3.30	 1.00	10.13	 2.11	330.25	265.21	277.67	226.48	280.67	0	45.30
2016	9	16	2.991	7929.1246	259.1246	15.1246	 1.20	 0.07	179.01	 2.47	 0.64	 1.00	10.13	 2.09	330.28	265.22	277.01	226.83	280.85	0	45.37
2016	9	16	3.199	7929.1333	259.1333	15.1333	 1.13	 0.06	180.36	 2.37	 3.38	 1.00	10.13	 2.03	330.25	265.22	276.13	226.94	280.87	0	45.39
2016	9	16	3.408	7929.1420	259.1420	15.1420	 1.16	 0.10	177.99	 3.58	 4.06	 1.00	10.13	 2.01	330.25	265.21	276.59	226.82	282.91	0	45.36
2016	9	16	3.616	7929.1507	259.1507	15.1507	 1.09	 0.05	180.39	 2.07	 4.17	 0.99	10.13	 2.06	330.27	265.19	277.67	226.54	281.00	0	45.31
2016	9	16	3.824	7929.1594	259.1594	15.1594	 1.20	 0.07	179.44	 2.53	 1.42	 1.00	10.15	 2.14	330.23	265.17	277.56	226.32	280.97	0	45.26
2016	9	16	4.033	7929.1680	259.1680	15.1680	 1.17	 0.07	179.19	 2.52	 0.53	 1.00	10.15	 2.07	330.23	265.14	278.83	226.26	281.06	0	45.25
2016	9	16	4.258	7929.1774	259.1774	15.1774	 1.11	 0.10	183.36	 3.88	 1.91	 1.00	10.23	 2.09	330.24	265.11	278.54	226.19	280.99	0	45.24
2016	9	16	4.467	7929.1861	259.1861	15.1861	 1.22	 0.10	181.14	 3.38	 1.84	 1.00	10.15	 2.13	330.26	265.08	278.56	226.01	281.02	0	45.20
2016	9	16	4.676	7929.1948	259.1948	15.1948	 1.18	 0.09	179.13	 3.01	 4.16	 1.00	10.13	 2.13	330.22	265.04	276.32	225.87	280.97	0	45.17
2016	9	16	4.884	7929.2035	259.2035	15.2035	 1.11	 0.08	179.59	 3.02	 2.68	 1.00	10.13	 2.08	330.27	265.01	277.36	225.76	281.06	0	45.15
2016	9	16	5.092	7929.2122	259.2122	15.2122	 1.08	 0.05	177.10	 2.05	 3.16	 1.00	10.13	 2.03	330.23	264.99	275.99	225.64	280.89	0	45.13
2016	9	16	5.301	7929.2209	259.2209	15.2209	 1.12	 0.07	180.35	 2.62	 0.56	 1.00	10.15	 2.13	330.24	264.99	276.98	225.51	281.00	0	45.10
2016	9	16	5.509	7929.2295	259.2295	15.2295	 1.17	 0.07	179.28	 2.62	 1.74	 1.00	10.15	 2.13	330.22	264.97	276.38	225.34	280.87	0	45.07
2016	9	16	5.718	7929.2382	259.2382	15.2382	 1.20	 0.07	176.97	 2.52	 2.77	 1.00	10.15	 2.11	330.25	264.95	276.45	225.13	281.00	0	45.03
2016	9	16	5.926	7929.2469	259.2469	15.2469	 1.22	 0.08	181.40	 2.73	 3.48	 1.00	10.13	 2.17	330.22	264.90	277.79	224.97	280.86	0	44.99
2016	9	16	6.151	7929.2563	259.2563	15.2563	 1.04	 0.09	177.59	 3.86	 4.93	 1.00	10.22	 1.96	330.21	264.80	276.82	224.80	280.90	0	44.96
2016	9	16	6.361	7929.2650	259.2650	15.2650	 1.18	 0.07	180.28	 2.52	 5.33	 1.00	10.13	 2.13	330.24	264.74	276.70	224.64	280.88	0	44.93
2016	9	16	6.569	7929.2737	259.2737	15.2737	 1.19	 0.07	176.75	 2.46	 2.02	 1.00	10.15	 2.08	330.23	264.67	275.66	224.51	280.88	0	44.90
2016	9	16	6.777	7929.2824	259.2824	15.2824	 1.12	 0.07	179.31	 2.71	 2.08	 1.00	10.15	 2.02	330.22	264.60	277.59	224.46	280.78	0	44.89
2016	9	16	6.986	7929.2911	259.2911	15.2911	 1.20	 0.07	181.41	 2.38	 4.06	 1.00	10.15	 2.14	330.21	264.51	278.68	224.11	280.79	0	44.82
2016	9	16	7.194	7929.2997	259.2997	15.2997	 1.11	 0.07	177.87	 2.70	 1.10	 1.00	10.15	 2.05	330.20	264.46	275.98	223.97	280.70	0	44.79
2016	9	16	7.402	7929.3084	259.3084	15.3084	 1.16	 0.07	178.66	 2.73	 3.72	 1.00	10.13	 2.06	330.22	264.41	278.38	223.84	280.76	0	44.77
2016	9	16	7.611	7929.3171	259.3171	15.3171	 1.24	 0.05	180.65	 1.67	 0.48	 1.00	10.13	 2.20	330.23	264.37	277.48	223.68	280.68	0	44.74
2016	9	16	7.819	7929.3258	259.3258	15.3258	 1.24	 0.09	182.34	 2.91	 2.65	 1.00	10.13	 2.17	330.22	264.29	277.63	223.48	280.69	0	44.70
2016	9	16	8.044	7929.3352	259.3352	15.3352	 1.06	 0.05	179.01	 2.23	 1.42	 1.00	10.22	 2.03	330.21	264.21	274.30	223.19	280.65	0	44.64
2016	9	16	8.253	7929.3439	259.3439	15.3439	 1.16	 0.07	178.81	 2.65	 2.31	 1.00	10.13	 2.08	330.18	264.13	276.18	222.91	280.59	0	44.58
2016	9	16	8.462	7929.3526	259.3526	15.3526	 1.10	 0.07	178.32	 2.86	 7.33	 0.99	10.15	 2.04	330.18	264.04	275.68	222.66	280.60	0	44.53
2016	9	16	8.670	7929.3613	259.3613	15.3613	 1.13	 0.07	177.55	 2.54	 4.47	 1.00	10.15	 2.05	330.21	263.93	276.37	222.47	280.53	0	44.49
2016	9	16	8.879	7929.3699	259.3699	15.3699	 1.21	 0.05	179.84	 1.78	 0.98	 1.00	10.15	 2.11	330.22	263.83	276.02	222.29	280.54	0	44.46
2016	9	16	9.087	7929.3786	259.3786	15.3786	 1.24	 0.08	180.34	 2.66	 1.90	 1.00	10.13	 2.11	330.20	263.74	276.21	222.11	280.43	0	44.42
2016	9	16	9.295	7929.3873	259.3873	15.3873	 1.24	 0.11	179.15	 3.47	 7.10	 1.00	10.15	 2.03	330.23	263.66	277.84	221.94	280.46	0	44.39
2016	9	16	9.504	7929.3960	259.3960	15.3960	 1.28	 0.09	181.50	 2.63	 2.79	 1.00	10.15	 2.15	330.20	263.57	277.43	221.87	280.29	0	44.37
2016	9	16	9.712	7929.4047	259.4047	15.4047	 1.29	 0.07	178.84	 2.12	 5.65	 0.99	10.13	 2.19	330.21	263.48	276.70	221.81	280.39	0	44.36
2016	9	16	9.937	7929.4141	259.4141	15.4141	 1.04	 0.08	178.13	 3.65	 8.20	 1.00	10.22	 2.02	330.22	263.35	276.23	221.73	280.27	0	44.35
2016	9	16	10.147	7929.4228	259.4228	15.4228	 1.05	 0.04	173.70	 1.84	 3.25	 0.99	10.13	 2.02	330.20	263.34	275.59	221.69	282.22	0	44.34
2016	9	16	10.355	7929.4315	259.4315	15.4315	 1.00	 0.09	180.36	 4.31	 1.62	 1.00	10.13	 2.16	330.21	263.17	278.36	221.63	280.25	0	44.33
2016	9	16	10.563	7929.4401	259.4401	15.4401	 0.88	 0.09	172.60	 5.14	 6.54	 1.00	10.13	 2.00	330.19	263.09	276.50	221.58	280.16	0	44.32
2016	9	16	10.772	7929.4488	259.4488	15.4488	 0.85	 0.06	168.09	 3.56	 1.80	 1.00	10.15	 2.02	330.20	263.04	273.85	221.43	280.21	0	44.29
2016	9	16	10.980	7929.4575	259.4575	15.4575	 0.85	 0.06	169.78	 3.56	 0.98	 1.00	10.15	 2.06	330.19	262.97	274.89	221.23	280.11	0	44.25
2016	9	16	11.188	7929.4662	259.4662	15.4662	 0.84	 0.05	171.60	 2.99	 3.27	 1.00	10.15	 2.06	330.21	262.91	275.49	221.16	280.15	0	44.23
2016	9	16	11.397	7929.4749	259.4749	15.4749	 0.92	 0.06	175.29	 3.14	13.15	 0.96	10.15	 2.13	330.18	262.85	277.32	221.19	280.08	0	44.24
2016	9	16	11.605	7929.4835	259.4835	15.4835	 0.97	 0.07	177.23	 3.34	 3.41	 1.00	10.13	 2.18	330.20	262.78	277.41	221.22	280.16	0	44.24
2016	9	16	11.831	7929.4929	259.4929	15.4929	 0.90	 0.08	170.33	 4.31	 6.11	 1.00	10.22	 2.06	330.20	262.68	274.16	221.23	279.95	0	44.25
2016	9	16	12.039	7929.5016	259.5016	15.5016	 0.83	 0.07	179.55	 5.23	 1.72	 1.00	10.13	 2.11	330.21	262.61	276.89	221.21	280.00	0	44.24
2016	9	16	12.248	7929.5103	259.5103	15.5103	 0.83	 0.07	178.03	 5.08	 3.67	 1.00	10.15	 2.04	330.19	262.56	274.94	221.16	279.95	0	44.23
2016	9	16	12.456	7929.5190	259.5190	15.5190	 1.01	 0.08	178.85	 3.75	 5.93	 1.00	10.15	 2.19	330.21	262.52	275.48	221.15	279.95	0	44.23
2016	9	16	12.665	7929.5277	259.5277	15.5277	 1.06	 0.08	176.34	 3.34	 2.63	 1.00	10.15	 2.15	330.22	262.49	277.75	221.11	279.95	0	44.22
2016	9	16	12.873	7929.5364	259.5364	15.5364	 0.93	 0.07	179.83	 4.18	 3.07	 1.00	10.13	 2.15	330.18	262.45	275.42	221.03	279.90	0	44.21
2016	9	16	13.082	7929.5451	259.5451	15.5451	 0.88	 0.07	176.39	 4.22	 6.09	 1.00	10.13	 2.07	330.23	262.42	275.58	221.01	279.99	0	44.20
2016	9	16	13.290	7929.5538	259.5537	15.5538	 1.04	 0.08	179.69	 3.42	 0.51	 1.00	10.13	 2.17	330.18	262.38	281.16	220.96	279.83	0	44.19
2016	9	16	13.498	7929.5624	259.5624	15.5624	 0.95	 0.07	170.59	 3.65	 7.91	 1.00	10.15	 2.01	330.19	262.34	277.82	220.89	279.97	0	44.18
2016	9	16	13.724	7929.5718	259.5718	15.5718	 0.81	 0.08	175.48	 5.64	10.63	 1.00	10.23	 1.97	330.21	262.30	274.89	220.95	279.80	0	44.19
2016	9	16	13.933	7929.5805	259.5805	15.5805	 0.94	 0.10	176.26	 5.19	 4.27	 1.00	10.15	 2.14	330.19	262.27	276.56	221.03	279.78	0	44.21
2016	9	16	14.141	7929.5892	259.5892	15.5892	 0.84	 0.07	182.10	 4.68	 3.44	 1.00	10.13	 2.10	330.22	262.25	277.79	221.12	279.88	0	44.22
2016	9	16	14.349	7929.5979	259.5979	15.5979	 0.96	 0.08	175.04	 4.29	 3.94	 1.00	10.13	 2.15	330.16	262.25	277.32	221.22	279.80	0	44.24
2016	9	16	14.558	7929.6066	259.6066	15.6066	 0.93	 0.08	175.46	 4.26	 8.35	 1.00	10.13	 2.12	330.23	262.25	276.31	221.24	279.90	0	44.25
2016	9	16	14.766	7929.6153	259.6153	15.6153	 0.94	 0.07	173.49	 3.49	 3.61	 1.00	10.15	 2.08	330.18	262.30	276.84	221.24	279.83	0	44.25
2016	9	16	14.975	7929.6239	259.6239	15.6239	 0.92	 0.06	175.84	 3.31	 3.75	 1.00	10.15	 2.07	330.19	262.34	276.82	221.21	280.02	0	44.24
2016	9	16	15.183	7929.6326	259.6326	15.6326	 0.96	 0.06	175.80	 2.86	 6.34	 0.99	10.15	 2.10	330.18	262.37	276.07	221.15	279.90	0	44.23
2016	9	16	15.392	7929.6413	259.6413	15.6413	 0.99	 0.07	174.62	 3.36	 3.87	 1.00	10.13	 2.10	330.23	262.41	275.78	221.09	280.06	0	44.22
2016	9	16	15.617	7929.6507	259.6507	15.6507	 1.02	 0.06	176.93	 2.91	 2.29	 1.00	10.22	 2.18	330.17	262.46	275.48	221.05	279.97	0	44.21
2016	9	16	15.826	7929.6594	259.6594	15.6594	 1.12	 0.06	180.25	 2.31	 3.63	 1.00	10.13	 2.29	330.17	262.49	278.59	221.01	280.03	0	44.20
2016	9	16	16.034	7929.6681	259.6681	15.6681	 1.04	 0.06	179.11	 2.48	 5.54	 0.99	10.15	 2.13	330.21	262.48	279.33	220.93	280.03	0	44.19
2016	9	16	16.243	7929.6768	259.6768	15.6768	 0.96	 0.07	177.13	 3.84	 2.51	 1.00	10.15	 2.09	330.18	262.46	277.23	220.89	279.89	0	44.18
2016	9	16	16.451	7929.6855	259.6855	15.6855	 1.08	 0.06	177.05	 2.64	 7.65	 0.99	10.15	 2.18	330.21	262.43	278.93	220.83	280.04	0	44.17
2016	9	16	16.659	7929.6941	259.6941	15.6941	 1.02	 0.10	177.99	 4.59	 4.67	 1.00	10.15	 2.10	330.17	262.41	278.61	220.82	279.92	0	44.16
2016	9	16	16.868	7929.7028	259.7028	15.7028	 0.98	 0.09	171.71	 4.16	 3.46	 1.00	10.13	 1.99	330.20	262.38	276.90	220.92	279.98	0	44.18
2016	9	16	17.076	7929.7115	259.7115	15.7115	 0.99	 0.07	169.45	 3.27	 6.76	 1.00	10.13	 2.03	330.15	262.38	277.02	220.96	279.85	0	44.19
2016	9	16	17.284	7929.7202	259.7202	15.7202	 0.90	 0.05	172.34	 3.14	 2.20	 1.00	10.13	 2.17	330.21	262.39	277.64	220.92	279.96	0	44.18
2016	9	16	17.510	7929.7296	259.7296	15.7296	 0.73	 0.08	173.97	 6.43	10.61	 1.00	10.22	 1.98	330.20	262.37	276.21	220.91	279.94	0	44.18
2016	9	16	17.719	7929.7383	259.7383	15.7383	 0.91	 0.06	176.32	 3.28	 1.02	 1.00	10.13	 2.17	330.18	262.40	279.05	220.90	279.90	0	44.18
2016	9	16	17.927	7929.7470	259.7470	15.7470	 0.88	 0.06	175.62	 3.73	 2.89	 1.00	10.15	 2.14	330.21	262.42	277.35	220.88	279.99	0	44.18
2016	9	16	18.136	7929.7557	259.7557	15.7557	 0.85	 0.05	172.41	 3.13	 4.05	 1.00	10.15	 2.07	330.17	262.42	276.28	220.87	279.88	0	44.17
2016	9	16	18.344	7929.7643	259.7643	15.7643	 0.87	 0.06	173.63	 3.98	 2.37	 1.00	10.15	 2.06	330.19	262.44	278.20	220.87	280.04	0	44.17
2016	9	16	18.553	7929.7730	259.7730	15.7730	 0.85	 0.05	174.23	 3.31	 1.79	 1.00	10.13	 2.11	330.16	262.46	275.79	220.89	279.89	0	44.18
2016	9	16	18.761	7929.7817	259.7817	15.7817	 0.85	 0.05	172.74	 3.45	 1.81	 1.00	10.13	 2.10	330.21	262.52	275.74	220.97	280.08	0	44.19
2016	9	16	18.969	7929.7904	259.7904	15.7904	 0.98	 0.05	171.84	 2.65	 6.66	 0.99	10.13	 2.18	330.18	262.57	276.53	220.99	279.98	0	44.20
2016	9	16	19.178	7929.7991	259.7991	15.7991	 0.86	 0.07	175.37	 4.21	 5.45	 1.00	10.13	 2.12	330.18	262.59	276.44	221.02	280.08	0	44.20
2016	9	16	19.403	7929.8085	259.8085	15.8085	 0.88	 0.05	172.69	 2.93	 3.88	 1.00	10.22	 2.10	330.18	262.66	274.97	221.05	280.03	0	44.21
2016	9	16	19.612	7929.8172	259.8172	15.8172	 0.87	 0.05	173.15	 2.87	 6.14	 0.99	10.15	 2.16	330.17	262.74	276.50	221.04	280.06	0	44.21
2016	9	16	19.821	7929.8259	259.8259	15.8259	 0.79	 0.06	171.60	 4.15	 4.47	 1.00	10.15	 2.02	330.18	262.77	276.76	220.99	280.16	0	44.20
2016	9	16	20.029	7929.8345	259.8345	15.8345	 0.83	 0.09	169.23	 5.84	 7.21	 1.00	10.15	 2.02	330.20	262.75	276.40	220.93	280.03	0	44.19
2016	9	16	20.237	7929.8432	259.8432	15.8432	 0.71	 0.06	170.69	 4.88	 2.69	 1.00	10.15	 1.93	330.18	262.73	275.50	220.91	280.16	0	44.18
2016	9	16	20.446	7929.8519	259.8519	15.8519	 0.84	 0.05	169.92	 2.96	 4.66	 0.99	10.13	 2.10	330.17	262.71	276.02	220.91	280.04	0	44.18
2016	9	16	20.654	7929.8606	259.8606	15.8606	 0.84	 0.06	171.88	 3.83	 8.56	 0.99	10.13	 2.08	330.19	262.69	276.93	220.90	280.09	0	44.18
2016	9	16	20.862	7929.8693	259.8693	15.8693	 0.79	 0.06	174.77	 4.52	 4.28	 1.00	10.13	 2.08	330.17	262.68	277.07	220.78	280.00	0	44.16
2016	9	16	21.071	7929.8780	259.8780	15.8780	 0.87	 0.04	174.05	 2.62	 2.67	 1.00	10.15	 2.12	330.18	262.68	276.94	220.66	280.11	0	44.13
2016	9	16	21.296	7929.8873	259.8873	15.8873	 0.89	 0.07	174.99	 4.05	 3.54	 1.00	10.22	 2.12	330.16	262.64	278.32	220.53	280.04	0	44.11
2016	9	16	21.505	7929.8960	259.8960	15.8960	 0.95	 0.07	174.51	 3.62	 4.89	 1.00	10.13	 2.17	330.16	262.62	277.30	220.56	280.01	0	44.11
2016	9	16	21.714	7929.9047	259.9047	15.9047	 0.89	 0.07	170.33	 3.82	 1.93	 1.00	10.15	 2.07	330.21	262.61	275.40	220.63	280.05	0	44.13
2016	9	16	21.922	7929.9134	259.9134	15.9134	 1.00	 0.06	176.79	 2.84	 1.77	 1.00	10.15	 2.22	330.19	262.59	278.45	220.62	279.97	0	44.12
2016	9	16	22.130	7929.9221	259.9221	15.9221	 0.92	 0.06	174.13	 3.35	 2.44	 1.00	10.15	 2.13	330.17	262.59	277.26	220.62	280.04	0	44.12
2016	9	16	22.339	7929.9308	259.9308	15.9308	 0.95	 0.07	170.94	 3.37	 6.00	 1.00	10.15	 2.07	330.16	262.59	277.03	220.55	279.94	0	44.11
2016	9	16	22.547	7929.9395	259.9395	15.9395	 1.00	 0.07	171.82	 3.19	 0.32	 1.00	10.13	 2.10	330.18	262.58	275.84	220.29	280.06	0	44.06
2016	9	16	22.756	7929.9481	259.9481	15.9481	 1.03	 0.07	177.88	 3.41	 1.41	 1.00	10.13	 2.16	330.17	262.54	277.67	220.17	279.94	0	44.03
2016	9	16	22.964	7929.9568	259.9568	15.9568	 0.99	 0.04	177.11	 1.92	 0.81	 1.00	10.13	 2.16	330.19	262.51	277.39	220.14	280.03	0	44.03
2016	9	16	23.189	7929.9662	259.9662	15.9662	 1.11	 0.07	176.29	 2.56	 2.69	 1.00	10.22	 2.14	330.17	262.47	277.76	220.15	279.89	0	44.03
2016	9	16	23.398	7929.9749	259.9749	15.9749	 1.21	 0.07	175.29	 2.43	 2.78	 1.00	10.13	 2.15	330.17	262.47	278.03	220.18	279.95	0	44.04
2016	9	16	23.607	7929.9836	259.9836	15.9836	 1.17	 0.08	174.30	 2.69	 2.95	 1.00	10.15	 2.13	330.20	262.49	279.28	220.40	279.94	0	44.08
2016	9	16	23.815	7929.9923	259.9923	15.9923	 1.11	 0.07	168.49	 2.45	 6.04	 0.99	10.15	 2.05	330.16	262.51	275.74	220.52	279.96	0	44.10
2016	9	17	0.023	7930.0010	260.0010	16.0010	 1.12	 0.06	178.34	 2.21	 9.61	 0.96	10.15	 2.15	330.20	262.52	277.64	220.37	280.01	0	44.07
2016	9	17	0.232	7930.0097	260.0097	16.0097	 1.07	 0.07	172.19	 3.09	 5.01	 1.00	10.13	 2.02	330.16	262.53	276.51	220.28	279.93	0	44.06
2016	9	17	0.440	7930.0183	260.0183	16.0183	 1.05	 0.08	172.83	 3.61	 1.64	 1.00	10.13	 2.04	330.15	262.52	275.52	220.22	280.01	0	44.04
2016	9	17	0.648	7930.0270	260.0270	16.0270	 1.13	 0.07	173.57	 2.67	 4.52	 1.00	10.13	 2.10	330.18	262.54	275.35	220.31	279.92	0	44.06
2016	9	17	0.857	7930.0357	260.0357	16.0357	 1.11	 0.07	172.01	 2.84	 5.12	 1.00	10.15	 2.10	330.20	262.58	275.56	220.42	280.04	0	44.08
2016	9	17	1.083	7930.0451	260.0451	16.0451	 1.19	 0.08	173.15	 2.70	 2.20	 1.00	10.23	 2.13	330.15	262.65	277.24	220.46	279.97	0	44.09
2016	9	17	1.291	7930.0538	260.0538	16.0538	 1.08	 0.08	172.68	 3.37	 1.84	 1.00	10.15	 2.04	330.21	262.74	276.11	220.44	280.06	0	44.09
2016	9	17	1.500	7930.0625	260.0625	16.0625	 1.15	 0.07	175.16	 2.38	 5.70	 0.99	10.13	 2.13	330.16	262.82	276.32	220.46	280.09	0	44.09
2016	9	17	1.708	7930.0712	260.0712	16.0712	 1.01	 0.08	169.48	 3.77	 5.97	 1.00	10.13	 1.98	330.21	262.87	275.47	220.51	280.12	0	44.10
2016	9	17	1.917	7930.0799	260.0799	16.0799	 1.05	 0.05	172.05	 2.29	 4.49	 0.99	10.13	 2.06	330.15	262.91	275.39	220.57	280.11	0	44.11
2016	9	17	2.125	7930.0885	260.0885	16.0885	 1.03	 0.06	171.93	 2.73	 2.98	 1.00	10.15	 2.08	330.19	262.95	275.56	220.60	280.13	0	44.12
2016	9	17	2.333	7930.0972	260.0972	16.0972	 1.04	 0.06	175.42	 2.68	 3.47	 1.00	10.15	 2.07	330.19	262.99	277.60	220.76	280.18	0	44.15
2016	9	17	2.542	7930.1059	260.1059	16.1059	 1.11	 0.09	167.12	 3.22	 2.72	 1.00	10.15	 2.01	330.18	263.01	275.07	221.08	280.13	0	44.22
2016	9	17	2.750	7930.1146	260.1146	16.1146	 1.22	 0.11	168.01	 3.50	 3.47	 1.00	10.13	 2.12	330.23	263.04	277.22	221.34	280.25	0	44.27
2016	9	17	2.976	7930.1240	260.1240	16.1240	 1.18	 0.08	168.60	 2.61	 5.17	 1.00	10.22	 2.12	330.19	263.06	277.46	221.54	280.10	0	44.31
2016	9	17	3.184	7930.1327	260.1327	16.1327	 1.06	 0.06	169.14	 2.62	 7.61	 0.99	10.13	 2.02	330.23	263.11	276.19	221.59	280.26	0	44.32
2016	9	17	3.393	7930.1414	260.1414	16.1414	 1.10	 0.08	167.79	 2.85	 5.30	 1.00	10.15	 2.05	330.22	263.15	276.59	221.62	280.26	0	44.32
2016	9	17	3.601	7930.1501	260.1501	16.1501	 1.17	 0.06	170.20	 2.01	 4.03	 0.99	10.15	 2.14	330.16	263.19	278.79	221.63	280.19	0	44.33
2016	9	17	3.810	7930.1587	260.1587	16.1587	 1.20	 0.10	167.84	 3.16	 3.93	 1.00	10.15	 2.13	330.20	263.23	277.14	221.56	280.32	0	44.31
2016	9	17	4.018	7930.1674	260.1674	16.1674	 1.15	 0.08	166.22	 2.63	12.01	 0.98	10.13	 2.01	330.21	263.28	276.79	221.65	280.22	0	44.33
2016	9	17	4.227	7930.1761	260.1761	16.1761	 1.21	 0.09	169.37	 2.84	 3.09	 1.00	10.13	 2.11	330.21	263.33	278.02	221.85	280.35	0	44.37
2016	9	17	4.435	7930.1848	260.1848	16.1848	 1.00	 0.10	163.38	 4.55	 5.68	 1.00	10.13	 1.98	330.19	263.39	273.27	221.98	280.26	0	44.40
2016	9	17	4.643	7930.1935	260.1935	16.1935	 1.14	 0.11	165.12	 3.73	 3.64	 1.00	10.13	 2.12	330.23	263.41	276.01	222.11	280.39	0	44.42
2016	9	17	4.869	7930.2029	260.2029	16.2029	 1.04	 0.08	166.37	 3.55	 6.85	 1.00	10.22	 2.00	330.21	263.44	277.37	222.15	280.31	0	44.43
2016	9	17	5.078	7930.2116	260.2116	16.2116	 1.22	 0.09	158.34	 2.54	 7.58	 0.99	10.13	 2.08	330.18	263.49	275.24	222.04	280.33	0	44.41
2016	9	17	5.286	7930.2203	260.2203	16.2203	 1.02	 0.09	158.35	 3.93	 2.82	 1.00	10.15	 1.99	330.20	263.55	275.36	221.93	280.39	0	44.39
2016	9	17	5.494	7930.2289	260.2289	16.2289	 0.99	 0.08	163.28	 3.78	 7.30	 1.00	10.15	 2.09	330.19	263.57	276.08	221.82	280.41	0	44.36
2016	9	17	5.703	7930.2376	260.2376	16.2376	 0.91	 0.06	165.89	 3.31	 7.66	 0.99	10.15	 2.08	330.18	263.57	277.42	221.62	280.41	0	44.32
2016	9	17	5.911	7930.2463	260.2463	16.2463	 0.94	 0.08	163.87	 3.91	 5.82	 1.00	10.13	 2.08	330.18	263.54	275.06	221.40	280.40	0	44.28
2016	9	17	6.119	7930.2550	260.2550	16.2550	 0.81	 0.07	160.31	 4.76	16.79	 0.98	10.13	 2.02	330.15	263.49	274.04	221.12	280.40	0	44.22
2016	9	17	6.328	7930.2637	260.2637	16.2637	 0.80	 0.05	166.96	 3.29	11.92	 0.95	10.13	 2.06	330.18	263.42	276.20	220.82	280.29	0	44.16
2016	9	17	6.536	7930.2723	260.2723	16.2723	 0.78	 0.06	164.87	 4.19	10.95	 0.98	10.13	 2.00	330.19	263.35	275.18	220.57	280.33	0	44.11
2016	9	17	6.762	7930.2817	260.2817	16.2817	 0.90	 0.07	160.72	 3.65	 5.38	 1.00	10.22	 2.02	330.14	263.31	274.69	220.62	280.16	0	44.12
2016	9	17	6.971	7930.2904	260.2904	16.2904	 0.89	 0.08	161.35	 4.33	12.59	 0.99	10.13	 2.06	330.20	263.27	276.11	220.65	280.31	0	44.13
2016	9	17	7.179	7930.2991	260.2991	16.2991	 0.93	 0.07	161.09	 3.80	12.22	 0.99	10.15	 2.05	330.16	263.23	275.91	220.65	280.19	0	44.13
2016	9	17	7.388	7930.3078	260.3078	16.3078	 0.92	 0.08	163.38	 4.31	 4.37	 1.00	10.15	 2.09	330.20	263.19	276.07	220.62	280.24	0	44.12
2016	9	17	7.596	7930.3165	260.3165	16.3165	 0.91	 0.06	164.67	 3.52	 6.02	 1.00	10.15	 2.12	330.19	263.15	276.39	220.41	280.19	0	44.08
2016	9	17	7.804	7930.3252	260.3252	16.3252	 1.03	 0.08	166.77	 3.39	 4.65	 1.00	10.15	 2.22	330.14	263.09	278.80	220.40	280.14	0	44.08
2016	9	17	8.013	7930.3339	260.3339	16.3339	 0.95	 0.08	167.81	 4.01	 3.46	 1.00	10.13	 2.12	330.17	263.05	277.24	220.52	280.14	0	44.10
2016	9	17	8.221	7930.3425	260.3425	16.3425	 1.00	 0.08	163.63	 3.71	15.84	 0.98	10.13	 2.13	330.20	263.03	276.16	220.54	280.09	0	44.11
